messid,pred_lat,pred_lng
58399116cf554f7e3a3e8f27,39.6501818522829,-105.01542209018967
583991e2cf554f7e3a3f3767,39.73431014616283,-104.99607931620226
5839934c12f1434b9ca8aaa3,39.68824879380084,-104.98476406508033
583994cbe541cd03e7e21fde,39.684158072340594,-104.98563219575264
5839aa1d12f1434b9cb9df73,39.732714089565214,-104.98660623200884
5839bf9412f1434b9cca23a3,39.80935699703589,-105.05009564360932
5839c34de541cd03e705812f,39.794896972233225,-105.04417333088759
5839c74f12f1434b9ccfed4e,39.808219889906404,-105.04421303646996
5839f14dcf554f7e3a863df6,39.821317698771956,-105.20163261665519
583a7f6d12f1434b9c4a4e90,39.54176952303509,-104.86180528450095
583a8310cf554f7e3ae5a4f8,39.55673333681427,-104.84682171428702
583ab9a6cf554f7e3a0e966f,39.800284618567446,-105.04989183509737
583abbf0cf554f7e3a106195,39.82215693151588,-105.0533817983269
583b2e51e541cd03e703933e,39.8526982894872,-105.09507585650077
583b30c6cf554f7e3a650cc0,39.7819080359793,-105.1232835480111
583b333acf554f7e3a669d19,39.827064935776946,-105.21468350590666
583b39ebcf554f7e3a6b1a39,39.82120569357655,-105.20521104809984
583bdc9012f1434b9c3a2b01,39.73040458687268,-104.98846601828674
583bdcece541cd03e773e7fb,38.6968528077911,-104.33549715350699
583bde7ce541cd03e7751abf,40.85185290244914,-105.91690218683763
583be0fc12f1434b9c3d787f,40.869302394358336,-105.94942374575163
583be17412f1434b9c3dd148,39.77062295665656,-105.06576117094241
583be293e541cd03e7781fc2,39.793028469191476,-105.03963900187206
583be2c712f1434b9c3ec2b9,39.76531851626337,-104.99525558620653
583be37b12f1434b9c3f46c6,40.86891824122128,-105.95725113601195
583be3f112f1434b9c3fa925,39.77053475911517,-105.07520011563145
583be69512f1434b9c41cc69,39.757838627191674,-105.06561380050891
583be773e541cd03e77befff,39.77837418518187,-105.03499171544894
583beba612f1434b9c45e547,39.77190759971097,-105.07825786583966
583bee21e541cd03e7817d81,39.72465278401066,-105.04516104149361
583bf0b812f1434b9c4a5ab5,39.703499738811416,-105.03239029684487
583c0466cf554f7e3af55592,39.82581078889399,-105.05096712650649
583c3aad12f1434b9c8a27d4,39.799683673775675,-105.04488904057528
583c4bb5cf554f7e3a31dc94,39.70803111701649,-105.02011249186029
583c4e9dcf554f7e3a344500,39.707417899757075,-105.02043258795592
583c50decf554f7e3a360e58,39.70671171214203,-105.0192555580062
583c561712f1434b9ca0f853,39.793108394288744,-105.03762231767853
583c5e8ccf554f7e3a4146c4,38.65249022378523,-104.342301515697
583c6917e541cd03e7ea98f7,39.79589329832664,-105.04582909328586
583c6bb012f1434b9cb255cd,39.67368772736807,-105.0025878870309
583c6e9a12f1434b9cb49018,40.848221541482715,-105.91148731583675
583c739212f1434b9cb82cf5,39.763533413070434,-105.00923709358325
583c757bcf554f7e3a5322c4,39.72832187704657,-104.99036446063961
583c7e21cf554f7e3a5984e2,39.764815791581285,-104.99506832853402
583c8ecc12f1434b9ccbceb3,39.823191350989354,-105.0549246808659
583c9107cf554f7e3a674b2a,39.81733954181054,-105.05478497790864
583c9d4fcf554f7e3a6f9be9,39.69266628910351,-105.01010055138048
583d2b16e541cd03e7705c1f,39.78663845829745,-105.13558971638078
583d2d9312f1434b9c379e93,39.771168221616875,-105.10873628594692
583d3005e541cd03e77442a9,40.84384805659167,-105.91195619581951
583d300ecf554f7e3ad335bd,39.745039842034046,-105.08725675558183
583d30bccf554f7e3ad3b742,39.682889473658285,-105.00249376935655
583d316d12f1434b9c3ac92e,39.758990072359424,-105.071205869187
583d31b712f1434b9c3b0584,39.663437417550945,-105.00322721530624
583d33a812f1434b9c3cb7a8,39.72871681597224,-105.00110878672348
583d3503cf554f7e3ad75b7c,40.8642564697777,-105.94644281752011
583d352fcf554f7e3ad786c6,39.699621343663736,-105.0655013029992
583d3574cf554f7e3ad7c42a,39.70713851677185,-105.0189683396995
583d37aee541cd03e77acac4,39.696933099045076,-105.03507962802315
583d3a1e12f1434b9c427fc5,39.67595319329749,-105.00866027326153
583d3a5112f1434b9c42b215,39.68075532103216,-105.0195880066109
583d3cc0e541cd03e77f8633,39.581339973141354,-104.9550580064719
583d3eed12f1434b9c472e48,39.76377043568069,-105.07396186236474
583d3f57cf554f7e3ae11c8e,39.38034450153,-104.87471139150185
583d41dbe541cd03e784b267,39.3742417978801,-104.8778160989873
583d447bcf554f7e3ae66542,39.67735939721427,-105.00974995249497
583d49d0e541cd03e78d05f1,39.378424726921146,-104.8776240135437
583d4c36cf554f7e3aee66e5,39.39366586600121,-104.87593099748995
583d4ed9e541cd03e7921730,39.38209815597733,-104.87765699508745
583d513612f1434b9c5a04b5,39.38614790872764,-104.87722973993438
583d53bae541cd03e79707c8,39.380983900095124,-104.87764430231144
583d5642e541cd03e79985ff,39.380724499916894,-104.87760686065374
583d5b4fcf554f7e3afd7009,39.377448872023116,-104.87781429465093
583d607012f1434b9c691255,39.378010990901146,-104.87690927469671
583d62eecf554f7e3a04b80b,39.37842286077761,-104.87817128726557
583d6597cf554f7e3a072871,39.419397700377985,-104.89487312832078
583d6a8212f1434b9c7276c3,39.38136154078579,-104.87721202643202
583d722512f1434b9c795a8e,39.39986233332286,-104.87685435826954
583d74ace541cd03e7b66468,39.377448872023116,-104.87781429465093
583d74f5cf554f7e3a152c42,39.707585699327275,-105.01850181805528
583d775212f1434b9c7df287,39.70806607441285,-105.01877783896121
583d79bee541cd03e7bae91d,39.38481854304262,-104.88172554462525
583d79cae541cd03e7baf244,39.707494584086355,-105.01927137522166
583d7c12cf554f7e3a1b896a,39.70846093321097,-105.0188995472401
583d7c48e541cd03e7bd4c20,39.38034450153,-104.87471139150185
583d7e83e541cd03e7bf37d6,39.70705110954914,-105.01932298854936
583d7edacf554f7e3a1df81a,39.380203561718645,-104.87686669521932
583d80f112f1434b9c8697c9,39.70773300242616,-105.01859489510797
583d815ecf554f7e3a20395a,39.38181181498708,-104.87734607555771
583d8346cf554f7e3a21e3bd,39.70725762579966,-105.01872176447027
583d85b2cf554f7e3a24081e,39.70681472368157,-105.01899479442429
583d8767e541cd03e7c737ff,39.77625943167131,-105.00838471096922
583d882a12f1434b9c8cfc9b,39.70730827362767,-105.01914858037638
583d8aa3e541cd03e7ca157c,39.70709898794706,-105.0190055934234
583d8b7dcf554f7e3a290f0b,39.401749029763096,-104.88321344539261
583d8d05cf554f7e3a2a5af9,39.707694761296686,-105.01887690790967
583d8e04e541cd03e7cd0e85,39.38489198961706,-104.87871351399139
583d8f7d12f1434b9c935604,39.70719934983622,-105.01850143155075
583d91e6cf554f7e3a2e97ed,39.70705380566227,-105.01908581663673
583d931ecf554f7e3a2faba0,39.39265919536156,-104.87636952688186
583d9430e541cd03e7d28034,39.706961565475375,-105.01902714560293
583d95a312f1434b9c98a8ac,39.52375377098825,-104.88160083705708
583d96a512f1434b9c997762,39.70702759287806,-105.01925686362145
583d982912f1434b9c9acc7f,39.37806694213746,-104.87737230611442
583d9911cf554f7e3a34b75b,39.70694957764303,-105.01905119753752
583d9b81e541cd03e7d8fb93,39.70743186591966,-105.01882951879958
583d9d37e541cd03e7da785e,39.38415207240347,-104.88179442331351
583d9df7cf554f7e3a38e3c0,39.70708989694408,-105.01916482078904
583d9fbccf554f7e3a3a709b,39.38398879920023,-104.87689433303436
583da04f12f1434b9ca1c982,39.707367969759474,-105.01863198731324
583da24412f1434b9ca36825,39.37824363873734,-104.877521179658
583da29b12f1434b9ca3b017,39.70687358654309,-105.01896609571617
583da505cf554f7e3a3eefd1,39.707807703648825,-105.01850511427222
583da75be541cd03e7e32f14,39.38178317318039,-104.87714241647024
583da778cf554f7e3a41226a,39.707715335140676,-105.01893810638772
583da9e112f1434b9caa0ddb,39.37973215883059,-104.87793911270974
583da9f7e541cd03e7e57c2a,39.70799965818949,-105.01874197806228
583dac6912f1434b9cac25b0,39.707295880858844,-105.0186840286141
583daed4e541cd03e7e9ad73,39.70764491770692,-105.01881940654457
583daeefcf554f7e3a47ba1b,39.50076737412044,-104.95223385058802
583daf4ae541cd03e7ea17ed,39.7794739452225,-105.01573242589346
583db134e541cd03e7ebe412,39.707564980595706,-105.01907198322834
583db1d3e541cd03e7ec7f32,39.715419687524964,-105.01213311678717
583db3bdcf554f7e3a4c36cd,39.70740873849918,-105.01919928761046
583db694cf554f7e3a4ecb45,39.67743748038527,-105.00542860021972
583db91412f1434b9cb795d4,39.68440402134722,-105.0363535802218
583db933e541cd03e7f30ef8,39.68148885744988,-104.98792635402177
583dba7e12f1434b9cb8cf34,39.67979107796547,-104.98828601118004
583dbb96cf554f7e3a534a45,39.69466802788172,-105.05977217876591
583dbcc312f1434b9cbae289,39.678389969830626,-104.98969736252516
583dbe1ccf554f7e3a558661,39.712435773229814,-105.06340904198719
583dc0a512f1434b9cbe7c83,39.73903190729479,-105.07216257958986
583dc32d12f1434b9cc0d005,40.8267761360612,-105.89591733469577
583dc334e541cd03e7fc24cb,39.772296134249764,-105.10009122181016
583dc3fee541cd03e7fcda88,39.76523620573832,-105.01098802776954
583dc5a9e541cd03e7fe4676,39.805760065791205,-105.19185396544377
583dd4a8cf554f7e3a68e743,39.73547757778015,-104.99113304940005
583dd88ee541cd03e70deb16,40.7373758897464,-105.82080089857274
583dda9212f1434b9cd43376,39.77191565563016,-104.99782411954786
583de866cf554f7e3a779946,39.68538358755418,-104.98958755375129
583e76e1e541cd03e77df400,40.895735132497734,-105.92411290489896
583e857112f1434b9c4d524f,40.86628899393291,-105.95022428669232
583e898ccf554f7e3aea24e2,39.70614944075145,-105.01334772025044
583e8e5e12f1434b9c551554,39.70742555889513,-105.0189622290228
583e9911cf554f7e3af94c5f,39.75759227646297,-105.02661472555124
583e9b96e541cd03e79e39ef,39.76378424170901,-105.02974366047933
583e9e1312f1434b9c64e360,39.7785303503717,-105.03759761415333
583eadfdcf554f7e3a0e5e98,39.778975069677024,-105.04454889492914
583eba09cf554f7e3a1a02a2,40.86368995235972,-105.94536684767417
583eba2112f1434b9c80925e,39.90631612730567,-105.16620535132394
583ebc8bcf554f7e3a1c5dec,39.91076040535512,-105.16989416471829
583ebf0fe541cd03e7c138fe,39.90815688338371,-105.16865362189121
583ec5c512f1434b9c8b406b,40.860400057922554,-105.95039741010069
583ec857cf554f7e3a27181a,40.86066359557422,-105.95194180545758
583ecaadcf554f7e3a293160,40.86892164109029,-105.95724933336655
583ed1d1cf554f7e3a2fa3f1,39.908606437830905,-105.1669420154535
583ed711cf554f7e3a34323d,39.78300097902314,-105.04465834919125
583ee3a1cf554f7e3a3f2ba9,39.679259596089096,-105.01067808828886
583ee64c12f1434b9ca83132,39.68068835272448,-105.00548913337374
583f009dcf554f7e3a58781e,39.910060999013616,-105.16814906800766
583f052912f1434b9cc34adb,39.72943747499249,-104.98402657912943
583f0853e541cd03e7018134,39.7279204192094,-104.9891363876027
583f09c8e541cd03e702cc2b,39.72647382151708,-104.99077919319878
583f0e3acf554f7e3a63f45d,40.854901726196076,-105.91893169626825
583f0f4ae541cd03e7074f56,39.68683046880789,-104.99181580689752
583f741ee541cd03e750e52e,39.910153950923416,-105.16943753976692
583f767512f1434b9c16737c,39.915658237887016,-105.18892561200757
583f7892e541cd03e753fffa,39.83314435356054,-105.20238214295837
583f7d69cf554f7e3ab40dd3,39.79218111070168,-105.13468258298757
583f803412f1434b9c1cf7db,39.793487024882985,-105.12987109281762
583fcdc012f1434b9c53a248,39.68683046880789,-104.99181580689752
583fcf1512f1434b9c54ac06,39.69218454431188,-104.9938744485846
583fcfa9e541cd03e791fb87,39.74359223796173,-105.0181608701406
583fd262e541cd03e7942c77,39.79046603436589,-105.0263869856289
583fd34fe541cd03e794f371,40.807994339861224,-105.86734993177795
583fd44b12f1434b9c58ee96,39.6799475052715,-105.00526102883445
583fd5e812f1434b9c5a45b1,39.717478206190755,-105.0034751548202
583fd7fbcf554f7e3af50e02,39.7092737844907,-105.01948724984675
583fd84ce541cd03e798f3b4,40.868254348879844,-105.95635000097144
583fdffccf554f7e3afc1f52,39.72521600023041,-104.98856666440066
583fe5afe541cd03e7a56719,39.72449345780235,-105.03148134235815
583ff16512f1434b9c74473c,39.844523371009856,-105.07364030725988
583ff382e541cd03e7b3623c,39.80625132672465,-105.04255337279227
583ff9fce541cd03e7b9fdae,39.72969624012185,-104.9867118525552
583ffa6bcf554f7e3a16c620,39.7818331529721,-105.04624314587973
583ffcd112f1434b9c7ff71a,39.78835450442514,-105.11471563868976
583fff2d12f1434b9c823a6c,39.74914334405916,-105.07818375237906
5840019dcf554f7e3a1dcc54,39.752698917364654,-105.07971205184107
5840068ecf554f7e3a22a185,40.8613999160764,-105.93955565531783
58400b4612f1434b9c8dd93e,39.699926738827905,-105.07008467089275
58400b9de541cd03e7cb17d4,39.94041266866929,-105.17025032524525
584010d3cf554f7e3a2c227c,39.90829749963295,-105.16629517712805
58401379e541cd03e7d27700,39.89941035640723,-105.1582392847127
5840180ccf554f7e3a32ce21,39.909480760974084,-105.16585717768963
58401b7412f1434b9c9cc760,40.856292023919366,-105.95093799903881
58401c17cf554f7e3a36893a,39.73104379716554,-105.05079869800669
58401d36e541cd03e7db7953,39.908606437830905,-105.1669420154535
584020fd12f1434b9ca1ea48,39.81064769879152,-105.0556349517341
5840211acf554f7e3a3b11f7,40.86890377258398,-105.9574004992988
5840232fcf554f7e3a3cec17,38.78337203469355,-104.32942310170078
5840235e12f1434b9ca3fe56,39.82608526905312,-105.07798744571078
584024a512f1434b9ca51e28,39.90930396352474,-105.16602926168872
584043c912f14360d74d117b,39.915142852497254,-105.18630126458147
5840462fe541cd0e13eb14be,39.843881098733924,-105.20886280509889
584048bfcf554f422f5de7f7,39.783303889742754,-105.1204315784666
58404b57e541cd0e13efaae2,39.79517788520147,-105.13539872005751
58405d8fcf554f422f702903,40.85628044203575,-105.92634526183417
58405fa0e541cd0e13018cf7,40.859691530600244,-105.91510829244747
5840627c12f14360d767cbcd,40.78885635330426,-105.84135242773866
584064b712f14360d769a53f,39.76207376073544,-105.01143134220789
58406b0412f14360d76ed003,39.70917973550938,-104.97614110499956
58406bcc12f14360d76f6d9e,39.82199694085176,-105.05151652521693
58406da0e541cd0e130d44a4,39.66401067749529,-104.99493284882746
58406fa8e541cd0e130ee53b,39.736382341737574,-104.98751328797967
5840f137e541cd0e136e2bbb,39.78437338782623,-105.1240654054458
5840f332cf554f422fdf8eb5,39.75704992561619,-105.07474702440439
58412292e541cd0e13925181,39.760361675074755,-105.06893834092223
584123c3e541cd0e13934ba5,39.74132890301383,-105.0001824282798
584124e4e541cd0e13942dea,40.86490400751701,-105.9348674932474
5841289d12f14360d7fa0af8,39.6571399578934,-104.99266062456213
584129e4cf554f422f0816ef,40.86658153371533,-105.95261305541139
58412c6812f14360d7fd364e,39.757433204734326,-105.07122227197982
58412eb6cf554f422f0c42b9,39.76008344587565,-105.06858329191623
584137cecf554f422f14ed47,39.679122186439066,-104.91890371669636
584137ece541cd0e13a5609d,39.65015643846309,-104.99452266761668
58413f5b12f14360d70f5def,39.79148091133069,-105.03809683789923
58414158cf554f422f1e520c,39.720161330934346,-105.04712335174905
5841424612f14360d71221fa,39.7912572431348,-105.01269773541435
58414659cf554f422f233ff3,39.712840426631,-105.0107529205765
584146f3cf554f422f23cf7c,39.76317258612821,-105.06939949743803
58414bece541cd0e13b93281,39.76335465299443,-105.07041335705232
58414e8612f14360d71e4646,39.76788938770099,-105.07520104021445
58414ff9e541cd0e13bd2721,39.75826595056981,-104.99809853920996
58415171cf554f422f2e4490,39.76066727242581,-105.00597493839251
584152f3cf554f422f2fb555,39.76390788704092,-105.01825115761824
58415331e541cd0e13c050d4,39.765614164321875,-105.06824680375256
5841546acf554f422f31205e,39.76493075660128,-105.02459993816727
58415599cf554f422f325033,39.77058216399498,-105.07107897899155
5841575f12f14360d726b9ae,39.76363128499026,-105.03241255546416
58415f25cf554f422f3b2d99,39.76368532341253,-105.06931920886282
58416c59cf554f422f4752fc,39.715673335202254,-105.04183060976072
58416ec212f14360d73c26fa,39.734910338477526,-105.02198106733964
584175d712f14360d742b086,40.86890770476422,-105.95735668517214
58417734cf554f422f512467,39.76243949844298,-105.03098106122702
584178b812f14360d7453b74,39.73962755119962,-105.01328552265561
584185b2cf554f422f5e07b0,39.66798168945591,-105.00049256792283
5841886c12f14360d75354ce,39.67168736138521,-105.00502782212939
58419551cf554f422f6bf215,39.682310235514535,-105.02516912152998
584196dd12f14360d7603a04,39.678620669926,-105.02108579786456
5841986bcf554f422f6e9e5d,39.69315464583687,-105.02031012208157
58419a0c12f14360d762fff5,39.66365034312048,-104.99575547635071
58419b96cf554f422f71883b,39.68564332810948,-105.00462401010073
5841a434e541cd0e13090060,39.72948449888298,-104.99163123798526
5841a65312f14360d76d934a,39.68195406038254,-104.98752015422524
5841a6d712f14360d76e0770,39.7093229630352,-104.94774299449908
5841accde541cd0e13105a07,39.626796814082,-104.97849870119803
5841bc5fe541cd0e131d0354,40.85122998809229,-105.9078378082851
5841bedde541cd0e131efb72,40.78095069573229,-105.83152733778297
5841c3dde541cd0e1322d244,40.79787719861225,-105.85401071206745
5841c8e812f14360d7897111,40.849180510977256,-105.91996831737926
5841cfc1e541cd0e132c0d2d,39.685557606703625,-105.0291884444455
584205b712f14360d7b5b126,39.774337990210036,-105.03901338019219
584213ddcf554f422fccd9c3,39.774337990210036,-105.03901338019219
584221d5e541cd0e1366330e,39.774337990210036,-105.03901338019219
58427efd12f14360d707400d,39.70460506275397,-105.07048282863023
58428e5512f14360d714e6ed,39.78114387071014,-105.04256541855995
5842935412f14360d7197c47,39.80851699527855,-105.05599235060929
58429afae541cd0e13bd7d42,39.80683057736609,-105.05395001831808
5842a09ce541cd0e13c2fae6,39.82299529783325,-105.06601055177354
5842a463cf554f422f37cf7c,39.70757912428933,-105.06022226393465
5842a4c9cf554f422f383753,40.85140787380001,-105.9222753079179
5842a5e1cf554f422f39417e,39.720352527801026,-105.04225195434154
5842a74812f14360d72c551b,40.835729361902644,-105.92593177273986
5842a8d6e541cd0e13cabb62,39.724551248362715,-104.97633174563889
5842aa3ecf554f422f3d444c,39.72706214780525,-104.98863067015004
5842aa4c12f14360d72f1a11,39.82691306612561,-105.04735139773214
5842abbfcf554f422f3eaa9e,39.729562155265924,-104.98131118453102
5842ad3ce541cd0e13ceb76f,39.730413656033846,-104.98831785195632
5842b7ea12f14360d73b6d3c,39.72800328627055,-104.98360601952467
5842bd74cf554f422f4e1d57,39.726524782769594,-104.9893216065096
5842d531e541cd0e13f040ce,39.726137156653095,-104.98104537579003
5842d6b7e541cd0e13f1651f,39.726370544121025,-104.97470044846459
5842e036cf554f422f6a5a11,39.808139316828324,-105.04330144936426
5842ef0fe541cd0e13042571,39.774337990210036,-105.03901338019219
5842f04fe541cd0e13051a57,39.8017310033827,-105.05009140376366
5842f2abe541cd0e1306fafb,39.811946401746056,-105.0474919947599
5842f3b6e541cd0e1307cf97,39.73049487501473,-104.98119982118148
5842f510cf554f422f7a63a5,39.81028269305491,-105.05119242006094
5842f6f0e541cd0e130a4d89,39.73249546284539,-104.97942141156103
5842fa30e541cd0e130cb2d8,39.73938771807355,-104.99359885389265
5842fd09cf554f422f80d112,39.774337990210036,-105.03901338019219
5842fd7b12f14360d77290d3,39.723013527128124,-104.99548887699801
5844235012f14360d749a255,39.774337990210036,-105.03901338019219
58443f73e541cd0e13fb3e81,39.774337990210036,-105.03901338019219
5845101bcf554f422ffcf3a7,39.681134135290556,-104.9903040599181
584517ffe541cd0e138eeb59,40.78281557574328,-105.83431028175143
58451a7d12f14360d7f3e49b,40.86301940527376,-105.91249992976859
58451c1fe541cd0e139207c3,39.78251989310785,-105.0382006881467
